url,category,indicator,country,country_code,data_points,latest_year,collected_at
https://data.worldbank.org/indicator/SE.XPD.TOTL.GD.ZS?locations=CIV,indicator_SE.XPD.TOTL.GD.ZS,"Government expenditure on education, total (% of GDP)",Cote d'Ivoire,CIV,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SE.XPD.TOTL.GD.ZS?locations=TUN,indicator_SE.XPD.TOTL.GD.ZS,"Government expenditure on education, total (% of GDP)",Tunisia,TUN,18,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SE.XPD.TOTL.GD.ZS?locations=CMR,indicator_SE.XPD.TOTL.GD.ZS,"Government expenditure on education, total (% of GDP)",Cameroon,CMR,23,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SE.XPD.TOTL.GD.ZS?locations=MEX,indicator_SE.XPD.TOTL.GD.ZS,"Government expenditure on education, total (% of GDP)",Mexico,MEX,22,2022,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SE.XPD.TOTL.GD.ZS?locations=ARG,indicator_SE.XPD.TOTL.GD.ZS,"Government expenditure on education, total (% of GDP)",Argentina,ARG,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SE.XPD.TOTL.GD.ZS?locations=COL,indicator_SE.XPD.TOTL.GD.ZS,"Government expenditure on education, total (% of GDP)",Colombia,COL,21,2020,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SE.XPD.TOTL.GD.ZS?locations=CHL,indicator_SE.XPD.TOTL.GD.ZS,"Government expenditure on education, total (% of GDP)",Chile,CHL,21,2022,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SE.XPD.TOTL.GD.ZS?locations=SAU,indicator_SE.XPD.TOTL.GD.ZS,"Government expenditure on education, total (% of GDP)",Saudi Arabia,SAU,9,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SE.XPD.TOTL.GD.ZS?locations=ARE,indicator_SE.XPD.TOTL.GD.ZS,"Government expenditure on education, total (% of GDP)",United Arab Emirates,ARE,3,2021,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SE.XPD.TOTL.GD.ZS?locations=TUR,indicator_SE.XPD.TOTL.GD.ZS,"Government expenditure on education, total (% of GDP)",Turkiye,TUR,12,2022,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SE.XPD.TOTL.GD.ZS,indicator_SE.XPD.TOTL.GD.ZS,"Government expenditure on education, total (% of GDP)",methodology,,0,,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=USA,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",United States,USA,11,2022,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=GBR,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",United Kingdom,GBR,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=FRA,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",France,FRA,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=DEU,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Germany,DEU,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=JPN,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Japan,JPN,11,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=CAN,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Canada,CAN,21,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=ITA,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Italy,ITA,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=CHN,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",China,CHN,19,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=IND,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",India,IND,21,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=BRA,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Brazil,BRA,11,2022,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=RUS,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Russian Federation,RUS,22,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=ZAF,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",South Africa,ZAF,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=ESP,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Spain,ESP,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=NLD,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Netherlands,NLD,22,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=BEL,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Belgium,BEL,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=CHE,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Switzerland,CHE,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=SWE,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Sweden,SWE,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=NOR,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Norway,NOR,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=POL,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Poland,POL,22,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=AUT,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Austria,AUT,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=PRT,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Portugal,PRT,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=KOR,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)","Korea, Rep.",KOR,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=AUS,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Australia,AUS,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=IDN,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Indonesia,IDN,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=THA,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Thailand,THA,22,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=SGP,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Singapore,SGP,8,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=MYS,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Malaysia,MYS,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=NGA,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Nigeria,NGA,21,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=EGY,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)","Egypt, Arab Rep.",EGY,22,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=KEN,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Kenya,KEN,21,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=MAR,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Morocco,MAR,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=SEN,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Senegal,SEN,21,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=CIV,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Cote d'Ivoire,CIV,21,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=TUN,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Tunisia,TUN,23,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=CMR,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Cameroon,CMR,22,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=MEX,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Mexico,MEX,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=ARG,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Argentina,ARG,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=COL,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Colombia,COL,22,2022,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=CHL,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Chile,CHL,23,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=SAU,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Saudi Arabia,SAU,17,2022,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=ARE,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",United Arab Emirates,ARE,12,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR?locations=TUR,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",Turkiye,TUR,23,2022,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.PRM.ENRR,indicator_SE.PRM.ENRR,"School enrollment, primary (% gross)",methodology,,0,,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=USA,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",United States,USA,11,2022,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=GBR,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",United Kingdom,GBR,23,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=FRA,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",France,FRA,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=DEU,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Germany,DEU,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=JPN,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Japan,JPN,11,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=CAN,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Canada,CAN,20,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=ITA,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Italy,ITA,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=CHN,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",China,CHN,11,2012,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=IND,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",India,IND,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=BRA,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Brazil,BRA,11,2022,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=RUS,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Russian Federation,RUS,20,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=ZAF,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",South Africa,ZAF,23,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=ESP,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Spain,ESP,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=NLD,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Netherlands,NLD,22,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=BEL,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Belgium,BEL,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=CHE,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Switzerland,CHE,23,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=SWE,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Sweden,SWE,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=NOR,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Norway,NOR,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=POL,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Poland,POL,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=AUT,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Austria,AUT,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=PRT,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Portugal,PRT,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=KOR,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)","Korea, Rep.",KOR,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=AUS,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Australia,AUS,9,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=IDN,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Indonesia,IDN,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=THA,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Thailand,THA,22,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=SGP,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Singapore,SGP,8,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=MYS,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Malaysia,MYS,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=NGA,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Nigeria,NGA,20,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=EGY,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)","Egypt, Arab Rep.",EGY,18,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=KEN,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Kenya,KEN,15,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=MAR,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Morocco,MAR,20,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=SEN,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Senegal,SEN,18,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=CIV,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Cote d'Ivoire,CIV,10,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=TUN,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Tunisia,TUN,16,2016,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=CMR,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Cameroon,CMR,19,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=MEX,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Mexico,MEX,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=ARG,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Argentina,ARG,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=COL,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Colombia,COL,21,2022,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=CHL,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Chile,CHL,23,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=SAU,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Saudi Arabia,SAU,13,2022,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=ARE,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",United Arab Emirates,ARE,6,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR?locations=TUR,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",Turkiye,TUR,23,2022,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SE.SEC.ENRR,indicator_SE.SEC.ENRR,"School enrollment, secondary (% gross)",methodology,,0,,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SH.XPD.CHEX.GD.ZS?locations=USA,indicator_SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),United States,USA,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SH.XPD.CHEX.GD.ZS?locations=GBR,indicator_SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),United Kingdom,GBR,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SH.XPD.CHEX.GD.ZS?locations=FRA,indicator_SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),France,FRA,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SH.XPD.CHEX.GD.ZS?locations=DEU,indicator_SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),Germany,DEU,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SH.XPD.CHEX.GD.ZS?locations=JPN,indicator_SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),Japan,JPN,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SH.XPD.CHEX.GD.ZS?locations=CAN,indicator_SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),Canada,CAN,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SH.XPD.CHEX.GD.ZS?locations=ITA,indicator_SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),Italy,ITA,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SH.XPD.CHEX.GD.ZS?locations=CHN,indicator_SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),China,CHN,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SH.XPD.CHEX.GD.ZS?locations=IND,indicator_SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),India,IND,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/SH.XPD.CHEX.GD.ZS?locations=BRA,indicator_SH.XPD.CHEX.GD.ZS,Current health expenditure (% of GDP),Brazil,BRA,24,2023,2026-03-06T12:49:38.016494
